#GeneticAlgorithmParams[numberOfGenerations=20, populationSize=30, mutationRate=1.0, mutationProb=0.9, crossoverRate=0.5, elitismRate=0.1, tournamentSize=2, crossoverBlxAlpha=0.001, numberOfSimulationsPerFitness=30]
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.3447442422552232,0.04168893846785501,4.183225266680611E-4,0.10078816058744873,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.084604181675924,4.183225266680611E-4,0.13632126935444855,(0.81055|0.85781|0.28444|0.15580|0.60095|0.92300|0.60976)
0.3447442422552232,0.14820934718445697,0.0010225661762997048,0.14682851316078982,(0.81055|0.85781|0.28444|0.15580|0.60095|0.92300|0.60976)
0.3447442422552232,0.21178197649647132,0.004531827372237328,0.12016008855272625,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.2636834073144468,0.007971368147063609,0.09788708803903964,(0.81055|0.85781|0.28444|0.15580|0.60095|0.92300|0.60976)
0.3447442422552232,0.3075143120531114,0.2432080689767366,0.04892971429809771,(0.81055|0.85781|0.28444|0.15580|0.60095|0.92300|0.60976)
0.3447442422552232,0.3379751640366574,0.2432080689767366,0.02532757151814722,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
0.3447442422552232,0.34474424225522315,0.3447442422552232,5.551115123125783E-17,(0.79962|0.75666|0.39485|0.98656|0.19350|0.98908|0.97772)
