#GeneticAlgorithmParams[numberOfGenerations=20, populationSize=100, mutationRate=1.0, mutationProb=0.9, crossoverRate=0.5, elitismRate=0.1, tournamentSize=2, crossoverBlxAlpha=0.001, numberOfSimulationsPerFitness=30]
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.455672001132984,0.026833781806165326,4.24868998725393E-4,0.08039532904944949,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.031297030637775586,5.192843317754803E-4,0.06946420525116588,(0.97021|0.71486|0.78705|0.49028|0.54783|0.60134|0.32860)
0.455672001132984,0.055438087145352394,7.08114997875655E-4,0.0994125572213232,(0.81730|0.53265|0.10623|0.47575|0.09325|0.76691|0.47482)
0.455672001132984,0.09317778407213322,0.00231317565972714,0.12131071108463616,(0.45618|0.97109|0.63917|0.10614|0.39013|0.92779|0.02206)
0.455672001132984,0.1576053911155171,0.011471462965585611,0.15776091634079667,(0.82320|0.20246|0.99001|0.09838|0.13228|0.93339|0.54257)
0.455672001132984,0.22709602039371204,0.011495066798848133,0.17290576376847466,(0.97021|0.71486|0.78705|0.49028|0.54783|0.60134|0.32860)
0.455672001132984,0.31767077373365477,0.021739130434782608,0.16928205822453848,(0.97021|0.71486|0.78705|0.49028|0.54783|0.60134|0.32860)
0.455672001132984,0.4011804277014586,0.10725581834489921,0.12486497706283621,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
0.455672001132984,0.45567200113298356,0.455672001132984,4.440892098500626E-16,(0.87982|0.79034|0.40620|0.82974|0.59611|0.91494|0.02984)
