#GeneticAlgorithmParams[numberOfGenerations=50, populationSize=10, mutationRate=0.1, mutationProb=0.1, crossoverRate=0.9, elitismRate=0.1, tournamentSize=2, crossoverBlxAlpha=0.001, numberOfSimulationsPerFitness=10]
Best Fitness,Average Fitness,Worst Fitness,Standard Deviation,Best Parameters
0.7877978682518005,0.7839140653610229,0.7772802710533142,0.0038136808241872253,(0.10278397560740049|0.066975542286148|0.5875238102597421|0.5386512794098554|0.3337403282454219|0.20078250779329998|0.904432287388141)
0.7877978682518005,0.7854440987110138,0.7772802710533142,0.0032797926744975413,(0.4756431442815039|0.7311947124579503|0.6817386085920518|0.8126723347350969|0.6567263031347339|0.5930240520822209|0.9672431913603355)
0.7877978682518005,0.7873303353786468,0.7836254835128784,0.0012389269899655273,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.787747573852539,0.7875463962554932,1.0058879852294921E-4,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877727210521698,0.7875463962554932,7.54415988922119E-5,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
0.7877978682518005,0.7877978682518005,0.7877978682518005,0.0,(0.08807928522457753|0.3575454791805456|0.4746943819361633|0.23573642695287778|0.8844348549651039|0.08757430281902734|0.14325343626604292)
